h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
164.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 122.7844;   0.0000;   0.0000;   0.0000;   1.2751;   0.0000;   0.0000;  23.6749
165.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;   2.2992;   0.0000;  27.4535
166.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   4.6116;   0.0000;  29.7659
167.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   6.4976;   0.0000;  31.6519
168.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   6.7567;   0.0000;  31.9110
169.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   6.6616;   0.0000;  31.8159
170.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   6.3729;   0.0000;  31.5272
171.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   5.9433;   0.0000;  31.0976
172.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   6.0252;   0.0000;  31.1795
173.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.2479;   0.0000;  30.4022
174.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.0213;   0.0358;  30.1398
175.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   4.8024;   0.0924;  29.8643
176.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   7.3343;   2.7227;  29.7659
177.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;  10.1010;   6.0799;  29.1755
178.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   9.4370;   4.7697;  29.8216
179.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;  11.4372;   7.0421;  29.5494
180.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   9.7821;   7.5091;  27.4273
181.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   3.1690;   5.1699;  23.1534
182.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   2.4357;   8.5791;  19.0108
183.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   0.6956;   9.7124;  16.1375
184.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   2.3517;  10.4140;  17.0920
185.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   0.5034;   6.7846;  18.8730
186.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   4.1271;   6.6692;  22.6122
187.0000;  24.4388; 489.7560; 500.0000;   0.0000;  10.2440; 199.5934;   0.0000;   0.0000;   0.0000;   2.1054;   0.0000;   0.0000;  22.3334
188.0000;  22.0907; 442.6992; 500.0000;   0.0000;  57.3008; 140.5204;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.0907
189.0000;  25.0591; 500.0000; 500.0000;   2.1863;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0591
190.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   3.0798;   0.0000;  28.2341
191.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   5.1397;   0.0000;  30.2940
192.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   5.4021;   0.0000;  30.5564
193.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.3791;   0.0000;  30.5334
194.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.2380;   0.0000;  30.3923
195.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   4.8510;   0.0000;  30.0053
196.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   4.4771;   0.0000;  29.6314
197.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   3.7949;   0.0000;  28.9492
198.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.8343;   0.0395;  28.9492
199.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.7550;   0.1242;  28.7852
200.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   8.5690;   3.6097;  30.1136
201.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;  11.4540;   7.7314;  28.8770
202.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  13.1283;   9.6680;  28.6146
203.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  13.1070;  10.7849;  27.4764
204.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   9.2403;   9.5323;  24.8623
205.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   2.8650;   7.8835;  20.1358
206.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.2027;   9.8886;  15.4684
207.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.9691;   0.0000;  11.1401;  11.8407
208.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.8179;   0.0000;  10.3373;  11.7948
209.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.9763;   0.0000;   8.6279;  12.3459
210.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.2280;   0.0000;   5.8239;  15.8981
211.0000;  24.8268; 497.5318; 500.0000;   0.0000;   2.4682; 207.6097;   0.0000;   0.0000;   0.0000;   5.7275;   0.0000;   0.0000;  19.0994
212.0000;  21.8053; 436.9806; 500.0000;   0.0000;  63.0194; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.8053
213.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   1.4529;   0.0000;  26.6072
214.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   3.9556;   0.0000;  29.1099
215.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   5.5988;   0.0000;  30.7531
216.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.9531;   0.0000;  31.1074
217.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.8219;   0.0000;  30.9762
218.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.6349;   0.0000;  30.7892
219.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.3791;   0.0000;  30.5334
220.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.9593;   0.0000;  30.1136
221.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   5.0511;   0.0000;  30.2054
222.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   4.8320;   0.0367;  29.9496
223.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   4.2228;   0.1164;  29.2608
224.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   7.2165;   3.3855;  28.9852
225.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   7.9204;   5.7426;  27.3321
226.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   9.3768;   7.7828;  26.7483
227.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   9.5849;   9.5195;  25.2198
228.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   6.9518;  10.0548;  22.0513
229.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.1217;   9.1840;  17.0920
230.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.9138;   0.0000;   9.7589;  13.2774
231.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.0834;   0.0000;   8.2555;  11.6112
232.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   7.6466;   0.0000;   4.7280;  12.5755
233.0000;  23.9137; 479.2331; 500.0000;   0.0000;  20.7669; 188.7450;   0.0000;   0.0000;   0.0000;   3.6036;   0.0000;   5.1796;  15.1306
234.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 192.7164;   0.0000;   0.0000;   0.0000;   0.0000;   0.4103;   5.4288;  20.1358
235.0000;  22.1727; 444.3427; 500.0000;   0.0000;  55.6573; 135.3378;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.1727
236.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 135.3378;   0.0000;   0.0000;   0.0000;   2.1836;   0.0000;   0.0000;  22.7664
237.0000;  25.1214; 500.0000; 500.0000;   3.4351;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.1214
238.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   1.6989;   0.0000;  26.8532
239.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   3.9884;   0.0000;  29.1427
240.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   4.4771;   0.0000;  29.6314
241.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.5329;   0.0000;  29.6872
242.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.2573;   0.0000;  29.4116
243.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   3.8113;   0.0000;  28.9656
244.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   3.8473;   0.0000;  29.0016
245.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   2.8076;   0.0000;  27.9619
246.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   2.4625;   0.0222;  27.5945
247.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   4.4267;   0.0940;  29.4871
248.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   8.1738;   3.1260;  30.2021
249.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;  10.5344;   7.2905;  28.3981
250.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;  11.3163;   7.9905;  28.4801
251.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  13.2850;  10.2052;  28.2341
252.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   9.5683;   8.3613;  26.3612
253.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   7.6781;   9.9840;  22.8484
254.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   5.8171;  11.9606;  19.0108
255.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.8654;   9.9313;  16.0883
256.0000;  23.7089; 475.1276; 500.0000;   0.0000;  24.8724; 184.5125;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   7.9059;  15.8030
257.0000;  23.6912; 474.7728; 500.0000;   0.0000;  25.2272; 158.5051;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.4089;  17.2822
258.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4765;   0.0000;   0.0000;   0.0000;   0.0000;   3.0992;   7.3305;  20.9230
259.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 162.4765;   0.0000;   0.0000;   0.0000;   4.2435;   0.0000;   0.0000;  20.7065
260.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 162.4765;   0.0000;   0.0000;   0.0000;   6.8215;   0.0000;   0.0000;  18.1285
261.0000;  24.3744; 488.4642; 500.0000;   0.0000;  11.5358; 150.5839;   0.0000;   0.0000;   0.0000;   1.4866;   0.0000;   0.0000;  22.8877
262.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   1.2332;   0.0000;  26.3875
263.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.2901;   0.0000;  29.4444
264.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.3200;   0.0000;  30.4743
265.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.4578;   0.0000;  30.6121
266.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.2020;   0.0000;  30.3563
267.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.5788;   0.0000;  29.7331
268.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.7227;   0.0000;  28.8770
269.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.1454;   0.0000;  28.2997
270.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   2.3047;   0.0317;  27.4273
271.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   2.0135;   0.1112;  27.0566
272.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   5.1570;   3.7532;  26.5580
273.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.2015;   8.6809;  23.6749
274.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   7.2293;   9.8501;  22.5335
275.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   7.2983;  11.3590;  21.0936
276.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   3.4477;  12.0348;  16.5672
277.0000;  24.8572; 498.1409; 500.0000;   0.0000;   1.8591; 208.2376;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  12.1899;  12.6673
278.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 208.2376;   0.0000;   0.0000;   0.0000;   2.8437;   0.0000;  11.3873;  10.7190
279.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 208.2376;   0.0000;   0.0000;   0.0000;   4.0299;   0.0000;  11.2409;   9.6792
280.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 208.2376;   0.0000;   0.0000;   0.0000;   5.4044;   0.0000;   8.9578;  10.5878
281.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 208.2376;   0.0000;   0.0000;   0.0000;   6.0163;   0.0000;   7.0044;  11.9293
282.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 208.2376;   0.0000;   0.0000;   0.0000;   3.1098;   0.0000;   5.5124;  16.3278
283.0000;  20.6180; 413.1860; 500.0000;   0.0000;  86.8140; 118.7386;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  20.6180
284.0000;  24.8262; 497.5194; 500.0000;   0.0000;   2.4806; 116.1814;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.8262
285.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 120.1527;   0.0000;   0.0000;   0.0000;   0.0000;   3.4209;   0.0000;  28.5752
286.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 124.1241;   0.0000;   0.0000;   0.0000;   0.0000;   4.4115;   0.0000;  29.5658
287.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.0954;   0.0000;   0.0000;   0.0000;   0.0000;   5.0872;   0.0000;  30.2415
288.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.0668;   0.0000;   0.0000;   0.0000;   0.0000;   4.6706;   0.0000;  29.8249
289.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.0381;   0.0000;   0.0000;   0.0000;   0.0000;   4.4443;   0.0000;  29.5986
290.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.0095;   0.0000;   0.0000;   0.0000;   0.0000;   4.3951;   0.0000;  29.5494
291.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 143.9808;   0.0000;   0.0000;   0.0000;   0.0000;   4.4443;   0.0000;  29.5986
292.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 147.9522;   0.0000;   0.0000;   0.0000;   0.0000;   4.4279;   0.0000;  29.5822
293.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 151.9236;   0.0000;   0.0000;   0.0000;   0.0000;   3.6309;   0.0000;  28.7852
294.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 155.8949;   0.0000;   0.0000;   0.0000;   0.0000;   2.4746;   0.0311;  27.5978
295.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 159.8663;   0.0000;   0.0000;   0.0000;   0.0000;   1.5173;   0.1135;  26.5580
296.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 163.8376;   0.0000;   0.0000;   0.0000;   0.0000;   3.4813;   3.5765;  25.0591
297.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 167.8090;   0.0000;   0.0000;   0.0000;   0.0000;   9.2142;   8.7386;  25.6298
298.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 171.7803;   0.0000;   0.0000;   0.0000;   0.0000;   9.6997;   9.7917;  25.0624
299.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 175.7517;   0.0000;   0.0000;   0.0000;   0.0000;   9.2530;  11.1752;  23.2321
300.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 179.7231;   0.0000;   0.0000;   0.0000;   0.0000;   5.2632;  11.4099;  19.0075
301.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.6944;   0.0000;   0.0000;   0.0000;   0.0000;   0.0668;  10.7104;  14.5107
302.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 183.6944;   0.0000;   0.0000;   0.0000;   1.6477;   0.0000;  11.9175;  11.3848
303.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 183.6944;   0.0000;   0.0000;   0.0000;   7.1164;   0.0000;   8.2363;   9.5972
304.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 183.6944;   0.0000;   0.0000;   0.0000;   3.5979;   0.0000;  10.1477;  11.2044
305.0000;  23.2234; 465.3986; 500.0000;   0.0000;  34.6014; 148.0229;   0.0000;   0.0000;   0.0000;   3.0255;   0.0000;   6.4974;  13.7005
306.0000;  24.8817; 498.6320; 500.0000;   0.0000;   1.3680; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   7.5995;  17.2822
307.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   6.1721;   0.0000;   0.0000;  18.7779
308.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   3.3513;   0.0000;   0.0000;  21.5987
309.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   0.2229;   0.0000;  25.3772
310.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   2.0270;   0.0000;  27.1813
311.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.8379;   0.0000;  29.9922
312.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.6317;   0.0000;  30.7860
313.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.5988;   0.0000;  30.7531
314.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.1659;   0.0000;  30.3202
315.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.9297;   0.0000;  30.0840
316.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   4.6083;   0.0000;  29.7626
317.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.6309;   0.0000;  28.7852
318.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   3.0822;   0.0024;  28.2341
319.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   3.5823;   0.0827;  28.6540
320.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   6.4426;   2.4379;  29.1591
321.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   8.3211;   6.8682;  26.6072
322.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  10.1780;   9.0268;  26.3055
