h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
4892.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 141.4323;   0.0000;   0.0000;   0.0000;   1.1118;   0.0000;   0.0000;  23.8382
4893.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 141.4323;   0.0000;   0.0000;   0.0000;   1.2787;   0.0000;   0.0000;  23.6713
4894.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.4036;   0.0000;   0.0000;   0.0000;   0.0000;   2.6053;   0.0000;  27.7596
4895.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.3750;   0.0000;   0.0000;   0.0000;   0.0000;   5.0945;   0.0000;  30.2488
4896.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.3463;   0.0000;   0.0000;   0.0000;   0.0000;   5.3969;   0.0000;  30.5512
4897.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.3177;   0.0000;   0.0000;   0.0000;   0.0000;   4.1663;   0.0000;  29.3206
4898.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.2891;   0.0000;   0.0000;   0.0000;   0.0000;   2.8452;   0.0000;  27.9995
4899.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.2604;   0.0000;   0.0000;   0.0000;   0.0000;   6.0679;   0.0000;  31.2222
4900.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 169.2318;   0.0000;   0.0000;   0.0000;   0.0000;   3.1963;   0.0000;  28.3506
4901.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.2031;   0.0000;   0.0000;   0.0000;   0.0000;   4.3123;   0.0000;  29.4666
4902.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 177.1745;   0.0000;   0.0000;   0.0000;   0.0000;   2.6644;   0.0000;  27.8187
4903.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.1458;   0.0000;   0.0000;   0.0000;   0.0000;   2.1283;   1.0734;  26.2091
4904.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.1172;   0.0000;   0.0000;   0.0000;   0.0000;   8.2156;   7.5224;  25.8476
4905.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.0886;   0.0000;   0.0000;   0.0000;   0.0000;  11.0604;   9.7205;  26.4942
4906.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.0599;   0.0000;   0.0000;   0.0000;   0.0000;   7.0883;   9.3500;  22.8926
4907.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 197.0313;   0.0000;   0.0000;   0.0000;   0.0000;   6.5920;  12.0381;  19.7081
4908.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;   0.0000;   2.5461;  13.1792;  14.5212
4909.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;   2.1201;   0.0000;  12.7446;  10.0852
4910.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;   7.4828;   0.0000;  10.7367;   6.7304
4911.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;   7.2238;   0.0000;  12.3898;   5.3364
4912.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;   8.6777;   0.0000;   9.4341;   6.8382
4913.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;  11.1091;   0.0000;   4.9202;   8.9206
4914.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 201.0026;   0.0000;   0.0000;   0.0000;  13.0436;   0.0000;   0.1698;  11.7366
4915.0000;  23.2425; 465.7811; 500.0000;   0.0000;  34.2189; 165.7254;   0.0000;   0.0000;   0.0000;   4.8276;   0.0000;   0.0000;  18.4149
4916.0000;  24.2171; 485.3127; 500.0000;   0.0000;  14.6873; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.2171
4917.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   1.5068;   0.0000;  26.6611
4918.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   3.9160;   0.0000;  29.0703
4919.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.4387;   0.0000;  30.5930
4920.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.0771;   0.0000;  30.2314
4921.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   3.7630;   0.0000;  28.9173
4922.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   3.5231;   0.0000;  28.6774
4923.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   4.5452;   0.0000;  29.6995
4924.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   4.1176;   0.0000;  29.2719
4925.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   3.1894;   0.0000;  28.3437
4926.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   1.4094;   0.0000;  26.5637
4927.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   0.6857;   1.3413;  24.4987
4928.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   4.9683;   5.7004;  24.4222
4929.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   9.4432;  10.5473;  24.0502
4930.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   8.4597;  11.6218;  21.9922
4931.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.5994;   6.6365;  19.1171
4932.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.0824;   0.0000;   6.8423;  15.0253
4933.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.3693;   0.0000;  10.2740;  12.3067
4934.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.1987;   0.0000;   5.8433;   9.9080
4935.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   7.8098;   0.0000;   7.7572;   9.3830
4936.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.7476;   0.0000;   9.7139;  10.4885
4937.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.4118;   0.0000;   6.5653;  11.9730
4938.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  12.3866;   0.0000;   0.5939;  11.9695
4939.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   7.5433;   0.0000;   0.0000;  17.4067
4940.0000;  24.1811; 484.5911; 500.0000;   0.0000;  15.4089; 194.2688;   0.0000;   0.0000;   0.0000;   1.2016;   0.0000;   0.0000;  22.9795
4941.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   0.0953;   0.0000;  25.2496
4942.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   1.9413;   0.0000;  27.0956
4943.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   1.8092;   0.0000;  26.9635
4944.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.6933;   0.0000;  25.8476
4945.0000;  24.3353; 487.6819; 500.0000;   0.0000;  12.3181; 197.4552;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3353
4946.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   3.3750;   0.0000;   0.0000;  21.5750
4947.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   5.7355;   0.0000;   0.0000;  19.2145
4948.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   8.9130;   0.0000;   0.0000;  16.0370
4949.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;  10.2793;   0.0000;   0.0000;  14.6707
4950.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;  10.4288;   0.0000;   0.0000;  14.5212
4951.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   8.1833;   0.0000;   1.0843;  15.6824
4952.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   5.2308;   0.0000;   5.3962;  14.3231
4953.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   2.4336;   0.0000;   8.6453;  13.8711
4954.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   1.4231;   0.0000;  10.7856;  12.7413
4955.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   3.5359;   0.0000;  10.6996;  10.7145
4956.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   1.6871;   0.0000;  13.0908;  10.1722
4957.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   2.1567;   0.0000;  13.3651;   9.4282
4958.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   3.1150;   0.0000;  12.7892;   9.0458
4959.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   4.6349;   0.0000;  11.0155;   9.2996
4960.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   9.2893;   0.0000;   5.8396;   9.8210
4961.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   8.5302;   0.0000;   3.3343;  13.0855
4962.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   8.6246;   0.0000;   0.1842;  16.1413
4963.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.4552;   0.0000;   0.0000;   0.0000;   2.5024;   0.0000;   0.0000;  22.4476
4964.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 201.4265;   0.0000;   0.0000;   0.0000;   0.0000;   0.0953;   0.0000;  25.2496
4965.0000;  24.1302; 483.5714; 500.0000;   0.0000;  16.4286; 184.4898;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.1302
4966.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   3.1873;   0.0000;   0.0000;  21.7627
4967.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   4.7065;   0.0000;   0.0000;  20.2435
4968.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   7.4911;   0.0000;   0.0000;  17.4589
4969.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  10.9781;   0.0000;   0.0000;  13.9719
4970.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  12.2087;   0.0000;   0.0000;  12.7413
4971.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  11.4265;   0.0000;   0.0000;  13.5235
4972.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  11.1762;   0.0000;   0.0000;  13.7738
4973.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  10.6791;   0.0000;   0.0000;  14.2709
4974.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  11.2249;   0.0000;   0.0000;  13.7251
4975.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  10.9523;   0.0000;   2.2612;  11.7366
4976.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   5.7365;   0.0000;   8.8189;  10.3947
4977.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   5.9084;   0.0000;  13.1143;   5.9274
4978.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   5.1295;   0.0000;  13.7923;   6.0282
4979.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   5.9003;   0.0000;  14.3009;   4.7489
4980.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   7.0377;   0.0000;  14.3350;   3.5773
4981.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   7.5662;   0.0000;  14.3350;   3.0489
4982.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   8.3240;   0.0000;  14.3350;   2.2910
4983.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   9.9623;   0.0000;  13.3016;   1.6861
4984.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  11.7199;   0.0000;  11.2589;   1.9712
4985.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  16.0428;   0.0000;   6.1400;   2.7673
4986.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  21.1565;   0.0000;   0.5221;   3.2714
4987.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  17.6668;   0.0000;   0.0000;   7.2832
4988.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  13.8218;   0.0000;   0.0000;  11.1282
4989.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  13.8218;   0.0000;   0.0000;  11.1282
4990.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  12.8832;   0.0000;   0.0000;  12.0668
4991.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  12.3999;   0.0000;   0.0000;  12.5501
4992.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  13.2134;   0.0000;   0.0000;  11.7366
4993.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  14.4615;   0.0000;   0.0000;  10.4885
4994.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  15.5635;   0.0000;   0.0000;   9.3865
4995.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  15.9459;   0.0000;   0.0000;   9.0041
4996.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  17.3192;   0.0000;   0.0000;   7.6308
4997.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  18.2196;   0.0000;   0.0000;   6.7304
4998.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  19.1582;   0.0000;   0.0000;   5.7918
4999.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  16.8476;   0.0000;   2.4427;   5.6597
5000.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   8.9503;   0.0000;   9.9715;   6.0282
5001.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   8.3013;   0.0000;  13.1722;   3.4765
5002.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   7.6564;   0.0000;  14.0953;   3.1984
5003.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   8.8281;   0.0000;  14.3350;   1.7869
5004.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   9.3670;   0.0000;  14.3350;   1.2481
5005.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   9.2766;   0.0000;  14.3350;   1.3384
5006.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   9.4574;   0.0000;  14.3350;   1.1577
5007.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;   9.8374;   0.0000;  14.1288;   0.9838
5008.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  10.9345;   0.0000;  12.5624;   1.4532
5009.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  13.2763;   0.0000;   8.1972;   3.4765
5010.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.4898;   0.0000;   0.0000;   0.0000;  13.7398;   0.0000;   0.6313;  10.5789
5011.0000;  21.2030; 424.9098; 500.0000;   0.0000;  75.0902; 107.0773;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.2030
5012.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 111.0486;   0.0000;   0.0000;   0.0000;   0.0000;   0.8741;   0.0000;  26.0284
5013.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 115.0200;   0.0000;   0.0000;   0.0000;   0.0000;   0.5125;   0.0000;  25.6668
5014.0000;  24.1337; 483.6408; 500.0000;   0.0000;  16.3592;  98.1548;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.1337
5015.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   3.1873;   0.0000;   0.0000;  21.7627
5016.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   5.1445;   0.0000;   0.0000;  19.8055
5017.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   6.8341;   0.0000;   0.0000;  18.1159
5018.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   9.0138;   0.0000;   0.0000;  15.9362
5019.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   8.9130;   0.0000;   0.0000;  16.0370
5020.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   8.5584;   0.0000;   0.0000;  16.3916
5021.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   9.7230;   0.0000;   0.0000;  15.2270
5022.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;  10.7799;   0.0000;   0.0000;  14.1701
5023.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1548;   0.0000;   0.0000;   0.0000;   9.0909;   0.0000;   2.5303;  13.3288
5024.0000;  24.7229; 495.4486; 500.0000;   0.0000;   4.5514;  93.4626;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.2017;  14.5212
5025.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  93.4626;   0.0000;   0.0000;   0.0000;   3.3845;   0.0000;  13.2255;   8.3401
5026.0000;  24.9797; 500.0000; 500.0000;   0.5942;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.0809;  10.8987
5027.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   0.3559;   0.0000;  14.3350;  10.2591
5028.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   2.9112;   0.0000;  14.3350;   7.7039
5029.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   5.1500;   0.0000;  14.3350;   5.4650
5030.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   7.6600;   0.0000;  14.3350;   2.9550
5031.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   8.6413;   0.0000;  14.1254;   2.1832
5032.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   9.6460;   0.0000;  11.9318;   3.3722
5033.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;  10.8647;   0.0000;   8.1579;   5.9274
5034.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;  12.1301;   0.0000;   0.5619;  12.2580
5035.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.0390;   0.0000;   0.0000;   0.0000;   2.5928;   0.0000;   0.0000;  22.3572
5036.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.0103;   0.0000;   0.0000;   0.0000;   0.0000;   1.6423;   0.0000;  26.7966
5037.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 101.9817;   0.0000;   0.0000;   0.0000;   0.0000;   1.7779;   0.0000;  26.9322
5038.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 105.9531;   0.0000;   0.0000;   0.0000;   0.0000;   1.1591;   0.0000;  26.3134
5039.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.9244;   0.0000;   0.0000;   0.0000;   0.0000;   0.4360;   0.0000;  25.5903
5040.0000;  24.7803; 496.5995; 500.0000;   0.0000;   3.4005; 106.4187;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.7803
5041.0000;  24.6204; 493.3943; 500.0000;   0.0000;   6.6057;  99.6088;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.6204
5042.0000;  24.8185; 497.3654; 500.0000;   0.0000;   2.6346;  96.8927;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.8185
5043.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   0.0515;   0.0000;   0.0000;  24.8985
5044.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   3.5141;   0.0000;   0.0000;  21.4359
5045.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   7.4911;   0.0000;   0.0000;  17.4589
5046.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   9.1668;   0.0000;   0.0000;  15.7832
5047.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   8.0576;   0.0000;   2.5693;  14.3231
5048.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   1.0368;   0.0000;  10.1881;  13.7251
5049.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  96.8927;   0.0000;   0.0000;   0.0000;   3.4386;   0.0000;  13.2513;   8.2601
