h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
4842.0000;  23.4583; 470.1071; 500.0000;   0.0000;  29.8929; 179.3368;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.5625;  22.8959
4843.0000;  22.7894; 456.7008; 500.0000;   0.0000;  43.2992; 134.6985;   0.0000;   0.0000;   0.0000;   0.2224;   0.0000;   0.0000;  22.5670
4844.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   0.6478;   0.0000;  25.8021
4845.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   1.3127;   0.0000;  26.4670
4846.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   3.9973;   0.0000;  29.1516
4847.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   5.6845;   0.0000;  30.8388
4848.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   5.5737;   0.0000;  30.7280
4849.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.2475;   0.0000;  29.4018
4850.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   3.0714;   0.0000;  28.2257
4851.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   3.4504;   0.0000;  28.6047
4852.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   1.9776;   0.0000;  27.1319
4853.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.7122;   0.0000;  29.8665
4854.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.9330;   0.0000;  29.0873
4855.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.7466;   1.3472;  27.5537
4856.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   8.6526;   7.6866;  26.1203
4857.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   8.1015;   7.4537;  25.8021
4858.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   7.9722;   8.1037;  25.0228
4859.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   5.0312;   9.0197;  21.1657
4860.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   3.1722;   7.7577;  20.5688
4861.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   2.5584;   8.1091;  19.6036
4862.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.6037;   9.6924;  17.0656
4863.0000;  24.6459; 493.9062; 500.0000;   0.0000;   6.0938; 203.8720;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.6367;  14.0092
4864.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8720;   0.0000;   0.0000;   0.0000;   1.8191;   0.0000;   9.2254;  13.9055
4865.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8720;   0.0000;   0.0000;   0.0000;   4.4159;   0.0000;   5.2917;  15.2425
4866.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8720;   0.0000;   0.0000;   0.0000;   7.0058;   0.0000;   0.2531;  17.6911
4867.0000;  23.4035; 469.0080; 500.0000;   0.0000;  30.9920; 171.9214;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.4035
4868.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 175.8928;   0.0000;   0.0000;   0.0000;   0.0000;   1.2376;   0.0000;  26.3919
4869.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.8928;   0.0000;   0.0000;   0.0000;   0.5206;   0.0000;   0.0000;  24.4294
4870.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.8928;   0.0000;   0.0000;   0.0000;   1.9612;   0.0000;   0.0000;  22.9888
4871.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 179.8641;   0.0000;   0.0000;   0.0000;   0.0000;   0.2475;   0.0000;  25.4018
4872.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.8355;   0.0000;   0.0000;   0.0000;   0.0000;   2.7783;   0.0000;  27.9326
4873.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 187.8068;   0.0000;   0.0000;   0.0000;   0.0000;   2.4673;   0.0000;  27.6216
4874.0000;  25.1122; 500.0000; 500.0000;   3.2506;   0.0000; 190.9599;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.1122
4875.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.9599;   0.0000;   0.0000;   0.0000;   2.7154;   0.0000;   0.0000;  22.2346
4876.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.9599;   0.0000;   0.0000;   0.0000;   4.1346;   0.0000;   0.0000;  20.8154
4877.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.9599;   0.0000;   0.0000;   0.0000;   5.6538;   0.0000;   0.0000;  19.2962
4878.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.9599;   0.0000;   0.0000;   0.0000;   6.7906;   0.0000;   0.0000;  18.1594
4879.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.9599;   0.0000;   0.0000;   0.0000;   5.8931;   0.0000;   1.9913;  17.0656
4880.0000;  24.7256; 495.5029; 500.0000;   0.0000;   4.4971; 186.3237;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   7.8674;  16.8582
4881.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   0.0000;   1.5956;  12.6370;  14.1129
4882.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   0.5936;   0.0000;  14.1685;  10.1879
4883.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   1.8125;   0.0000;  14.6440;   8.4935
4884.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   3.3496;   0.0000;  14.6440;   6.9563
4885.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   4.2111;   0.0000;  14.6440;   6.0948
4886.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   4.8832;   0.0000;  14.6440;   5.4228
4887.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   6.0757;   0.0000;  13.6481;   5.2262
4888.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   5.7386;   0.0000;  12.6554;   6.5560
4889.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;   9.0169;   0.0000;   7.4396;   8.4935
4890.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2951;   0.0000;   0.0000;   0.0000;  12.2265;   0.0000;   0.6554;  12.0682
4891.0000;  21.1657; 424.1626; 500.0000;   0.0000;  75.8374; 112.1123;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.1657
4892.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 116.0836;   0.0000;   0.0000;   0.0000;   0.0000;   1.4986;   0.0000;  26.6529
4893.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 120.0550;   0.0000;   0.0000;   0.0000;   0.0000;   1.8310;   0.0000;  26.9853
4894.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 124.0263;   0.0000;   0.0000;   0.0000;   0.0000;   1.3878;   0.0000;  26.5421
4895.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 127.9977;   0.0000;   0.0000;   0.0000;   0.0000;   1.0410;   0.0000;  26.1953
4896.0000;  25.1122; 500.0000; 500.0000;   3.2506;   0.0000; 131.1507;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.1122
4897.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 135.1221;   0.0000;   0.0000;   0.0000;   0.0000;   0.2832;   0.0000;  25.4375
4898.0000;  23.5393; 471.7303; 500.0000;   0.0000;  28.2697; 105.9781;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.5393
4899.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 105.9781;   0.0000;   0.0000;   0.0000;   2.9085;   0.0000;   0.0000;  22.0415
4900.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 105.9781;   0.0000;   0.0000;   0.0000;   5.2427;   0.0000;   0.0000;  19.7073
4901.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 105.9781;   0.0000;   0.0000;   0.0000;   7.0515;   0.0000;   0.0000;  17.8985
4902.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 105.9781;   0.0000;   0.0000;   0.0000;   7.8844;   0.0000;   0.0000;  17.0656
4903.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 105.9781;   0.0000;   0.0000;   0.0000;   6.5188;   0.0000;   2.4094;  16.0217
4904.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.9494;   0.0000;   0.0000;   0.0000;   0.0000;   0.6374;  10.2382;  15.5535
4905.0000;  23.4462; 469.8633; 500.0000;   0.0000;  30.1367;  78.8806;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  13.4835;   9.9626
4906.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  82.8520;   0.0000;   0.0000;   0.0000;   0.0000;   0.5923;  14.4935;  11.2531
4907.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  86.8233;   0.0000;   0.0000;   0.0000;   0.0000;   1.0252;  14.6440;  11.5355
4908.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  90.7947;   0.0000;   0.0000;   0.0000;   0.0000;   1.5579;  14.6440;  12.0682
4909.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  94.7660;   0.0000;   0.0000;   0.0000;   0.0000;   2.5910;  14.6440;  13.1012
4910.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.7374;   0.0000;   0.0000;   0.0000;   0.0000;   3.2952;  14.6440;  13.8055
4911.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.7088;   0.0000;   0.0000;   0.0000;   0.0000;   3.2952;  14.6440;  13.8055
4912.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.6801;   0.0000;   0.0000;   0.0000;   0.0000;   3.2445;  12.9490;  15.4498
4913.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.6515;   0.0000;   0.0000;   0.0000;   0.0000;   0.1756;   8.2644;  17.0656
4914.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 110.6515;   0.0000;   0.0000;   0.0000;   5.5583;   0.0000;   0.6603;  18.7314
4915.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 110.6515;   0.0000;   0.0000;   0.0000;   1.5465;   0.0000;   0.0000;  23.4035
4916.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.6228;   0.0000;   0.0000;   0.0000;   0.0000;   0.8051;   0.0000;  25.9594
4917.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.5942;   0.0000;   0.0000;   0.0000;   0.0000;   0.0794;   0.0000;  25.2337
4918.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.5655;   0.0000;   0.0000;   0.0000;   0.0000;   2.6425;   0.0000;  27.7968
4919.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.5369;   0.0000;   0.0000;   0.0000;   0.0000;   5.3628;   0.0000;  30.5171
4920.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.5083;   0.0000;   0.0000;   0.0000;   0.0000;   5.5487;   0.0000;  30.7030
4921.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   0.0000;   2.7748;   0.0000;  27.9291
4922.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   2.6690;   0.0000;   0.0000;  22.2810
4923.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   8.3563;   0.0000;   0.0000;  16.5937
4924.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   9.7612;   0.0000;   0.0000;  15.1888
4925.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   9.7612;   0.0000;   0.0000;  15.1888
4926.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   8.8246;   0.0000;   0.0000;  16.1254
4927.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.4796;   0.0000;   0.0000;   0.0000;   6.1919;   0.0000;   2.0608;  16.6974
4928.0000;  24.8597; 498.1902; 500.0000;   0.0000;   1.8098; 132.6139;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   7.7941;  17.0656
4929.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.5852;   0.0000;   0.0000;   0.0000;   0.0000;   1.7862;   8.6774;  18.2631
4930.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.5566;   0.0000;   0.0000;   0.0000;   0.0000;   2.0143;  10.3104;  16.8582
4931.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.5279;   0.0000;   0.0000;   0.0000;   0.0000;   2.5064;  11.8999;  15.7608
4932.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.4993;   0.0000;   0.0000;   0.0000;   0.0000;   3.6333;  13.7024;  15.0852
4933.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.4706;   0.0000;   0.0000;   0.0000;   0.0000;   2.7107;  13.2946;  14.5704
4934.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.4420;   0.0000;   0.0000;   0.0000;   0.0000;   0.8689;  13.0221;  13.0012
4935.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 156.4420;   0.0000;   0.0000;   0.0000;   2.8891;   0.0000;  12.0089;  10.0520
4936.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 156.4420;   0.0000;   0.0000;   0.0000;   2.9715;   0.0000;  11.7013;  10.2772
4937.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 156.4420;   0.0000;   0.0000;   0.0000;   6.6621;   0.0000;   7.8284;  10.4595
4938.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 156.4420;   0.0000;   0.0000;   0.0000;  11.4377;   0.0000;   0.6077;  12.9046
4939.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 156.4420;   0.0000;   0.0000;   0.0000;   5.0390;   0.0000;   0.0000;  19.9110
4940.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 160.4134;   0.0000;   0.0000;   0.0000;   0.0000;   0.2475;   0.0000;  25.4018
4941.0000;  24.9013; 499.0235; 500.0000;   0.0000;   0.9765; 159.4066;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9013
4942.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 163.3780;   0.0000;   0.0000;   0.0000;   0.0000;   0.1616;   0.0000;  25.3159
4943.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 167.3494;   0.0000;   0.0000;   0.0000;   0.0000;   1.7631;   0.0000;  26.9174
4944.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 171.3207;   0.0000;   0.0000;   0.0000;   0.0000;   3.9901;   0.0000;  29.1444
4945.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 175.2921;   0.0000;   0.0000;   0.0000;   0.0000;   3.1394;   0.0000;  28.2937
4946.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.2921;   0.0000;   0.0000;   0.0000;   0.3061;   0.0000;   0.0000;  24.6439
4947.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.2921;   0.0000;   0.0000;   0.0000;   3.9344;   0.0000;   0.0000;  21.0156
4948.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.2921;   0.0000;   0.0000;   0.0000;   6.9979;   0.0000;   0.0000;  17.9521
4949.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.2921;   0.0000;   0.0000;   0.0000;   7.5198;   0.0000;   0.0000;  17.4302
4950.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.2921;   0.0000;   0.0000;   0.0000;   5.8576;   0.0000;   0.0000;  19.0924
4951.0000;  20.8916; 418.6697; 500.0000;   0.0000;  81.3303;  91.4464;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.8528;  19.0388
4952.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  95.4178;   0.0000;   0.0000;   0.0000;   0.0000;   0.6101;   8.5415;  17.2229
4953.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  99.3891;   0.0000;   0.0000;   0.0000;   0.0000;   0.2111;  10.9987;  14.3667
4954.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 103.3605;   0.0000;   0.0000;   0.0000;   0.0000;   1.7157;  12.9609;  13.9091
4955.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 107.3318;   0.0000;   0.0000;   0.0000;   0.0000;   2.0750;  14.4748;  12.7545
4956.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 111.3032;   0.0000;   0.0000;   0.0000;   0.0000;   2.2442;  14.6440;  12.7545
4957.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 115.2745;   0.0000;   0.0000;   0.0000;   0.0000;   1.2683;  14.6440;  11.7786
4958.0000;  25.1274; 500.0000; 500.0000;   3.5547;   0.0000; 118.7226;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.3461;  10.7813
4959.0000;  23.7955; 476.8635; 500.0000;   0.0000;  23.1365;  94.8706;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.4083;   9.3871
4960.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.8706;   0.0000;   0.0000;   0.0000;   5.1960;   0.0000;   9.2051;  10.5489
4961.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.8706;   0.0000;   0.0000;   0.0000;   6.1460;   0.0000;   6.0531;  12.7509
4962.0000;  20.3580; 407.9755; 500.0000;   0.0000;  92.0245;   0.0000;   0.0000;   0.0000;   0.0000;   3.5206;   0.0000;   0.4510;  16.3864
4963.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.6395;   0.0000;   0.0000;  23.3105
4964.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   2.3606;   0.0000;  27.3106
4965.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.3633;   0.0000;  26.3133
4966.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   1.9418;   0.0000;  27.0961
4967.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   4.0193;   0.0000;  28.9693
4968.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   3.8405;   0.0000;  28.7905
4969.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   3.1471;   0.0000;  28.0971
4970.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   1.8530;   0.0000;  26.8030
4971.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   1.8668;   0.0000;  27.0211
4972.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   2.2891;   0.0000;  27.2391
4973.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   3.1471;   0.0000;  28.0971
4974.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   1.5921;   0.0000;  26.5421
4975.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   3.1318;   1.4253;  26.6564
4976.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;   9.7118;   6.3222;  28.5439
4977.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;  11.7902;   7.9819;  28.7584
4978.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;  14.3071;   8.9080;  30.3491
4979.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;  12.6998;   9.3562;  28.2937
4980.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;  16.1114;  13.3683;  27.6931
4981.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  15.8854;   0.0000;   0.0000;   0.0000;   0.0000;  15.5018;  13.0309;  27.6252
4982.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  19.8568;   0.0000;   0.0000;   0.0000;   0.0000;  13.2963;  12.2160;  26.2346
4983.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  19.8568;   0.0000;   0.0000;   0.0000;   0.0000;  13.7525;  12.9397;  25.7628
4984.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  19.8568;   0.0000;   0.0000;   0.0000;   0.0000;  11.3007;  10.0518;  26.1989
4985.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   8.3364;   6.5733;  26.9174
4986.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   2.0633;   0.6250;  26.3883
4987.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   2.8468;   0.0000;  27.7968
4988.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   4.7843;   0.0000;  29.7343
4989.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   4.2552;   0.0000;  29.2052
4990.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   4.7843;   0.0000;  29.7343
4991.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   5.5952;   0.0000;  30.7495
4992.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   5.9782;   0.0000;  30.9282
4993.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   5.9997;   0.0000;  30.9497
4994.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   5.9997;   0.0000;  30.9497
4995.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   6.0313;   0.0000;  31.1856
4996.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   6.4215;   0.0000;  31.3715
4997.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   7.1042;   0.0000;  32.0542
4998.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   5.3491;   0.0000;  30.2991
4999.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   7.3241;   1.8785;  30.3956
