h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
6424.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   9.2768;  14.6440;  19.7871
6425.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   5.5228;  10.5513;  20.1258
6426.0000;  22.1576; 444.0405; 500.0000;   0.0000;  55.9595; 152.4640;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.6597;  21.4979
6427.0000;  24.3789; 488.5549; 500.0000;   0.0000;  11.4451; 140.6650;   0.0000;   0.0000;   0.0000;   2.3314;   0.0000;   0.0000;  22.0475
6428.0000;  24.2768; 486.5081; 500.0000;   0.0000;  13.4919; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.2768
6429.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   1.8495;   0.0000;  27.0038
6430.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   4.4209;   0.0000;  29.5752
6431.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   5.2608;   0.0000;  30.4151
6432.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   5.4820;   0.0000;  30.6363
6433.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   5.1778;   0.0000;  30.3321
6434.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   4.9013;   0.0000;  30.0556
6435.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.3276;   0.0000;  29.4819
6436.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.8034;   0.0000;  30.9577
6437.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.0776;   0.0000;  30.2319
6438.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.8601;   0.2709;  30.7434
6439.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   9.8400;   5.0492;  29.9450
6440.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;  12.9509;   8.1602;  29.9450
6441.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;  16.1648;  10.7969;  30.5222
6442.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;  18.1591;  13.6034;  29.7100
6443.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;  15.9062;  14.4853;  26.5752
6444.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;  10.2338;  14.4501;  20.9380
6445.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   5.7894;  14.6440;  16.2997
6446.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   3.2802;  14.6440;  13.7905
6447.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   1.8700;  14.6440;  12.3803
6448.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   3.1350;  14.6440;  13.6453
6449.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.8051;  10.6597;  16.2997
6450.0000;  23.7863; 476.6794; 500.0000;   0.0000;  23.3206; 186.1124;   0.0000;   0.0000;   0.0000;   3.2045;   0.0000;   0.6945;  19.8873
6451.0000;  22.8459; 457.8329; 500.0000;   0.0000;  42.1671; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.8459
6452.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   1.7873;   0.0000;  26.9416
6453.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   3.7746;   0.0000;  28.9289
6454.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   5.8725;   0.0000;  31.0268
6455.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   6.4497;   0.0000;  31.6040
6456.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   6.2078;   0.0000;  31.3621
6457.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.3126;   0.0000;  30.4669
6458.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.4267;   0.0000;  30.5810
6459.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   5.2746;   0.0000;  30.4289
6460.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.1663;   0.0000;  28.3206
6461.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   1.4900;   0.0000;  26.6443
6462.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   2.9783;   0.5344;  27.5982
6463.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   9.6935;   6.9247;  27.9231
6464.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  14.9906;  11.8520;  28.2929
6465.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  14.9793;  13.5930;  26.5406
6466.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  11.3091;  14.6440;  21.8194
6467.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   6.9473;  14.6440;  17.4576
6468.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.9184;  14.6440;  12.4287
6469.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.9741;   0.0000;  14.6440;   9.3319
6470.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.4730;   0.0000;  14.6440;   6.8330
6471.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.2218;   0.0000;  14.6440;   5.0842
6472.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.3797;   0.0000;  14.6440;   3.9263
6473.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.8721;   0.0000;  10.0502;   6.0277
6474.0000;  22.6772; 454.4527; 500.0000;   0.0000;  45.5473; 163.1983;   0.0000;   0.0000;   0.0000;   8.4646;   0.0000;   0.6676;  13.5451
6475.0000;  24.3563; 488.1016; 500.0000;   0.0000;  11.8984; 150.9319;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3563
6476.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.9033;   0.0000;   0.0000;   0.0000;   0.0000;   3.9716;   0.0000;  29.1259
6477.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.8746;   0.0000;   0.0000;   0.0000;   0.0000;   4.6214;   0.0000;  29.7757
6478.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.8460;   0.0000;   0.0000;   0.0000;   0.0000;   4.6214;   0.0000;  29.7757
6479.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.8174;   0.0000;   0.0000;   0.0000;   0.0000;   5.0776;   0.0000;  30.2319
6480.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.7887;   0.0000;   0.0000;   0.0000;   0.0000;   5.8000;   0.0000;  30.9543
6481.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.7601;   0.0000;   0.0000;   0.0000;   0.0000;   5.8000;   0.0000;  30.9543
6482.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.7314;   0.0000;   0.0000;   0.0000;   0.0000;   5.8000;   0.0000;  30.9543
6483.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.7028;   0.0000;   0.0000;   0.0000;   0.0000;   5.5546;   0.0000;  30.7089
6484.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.6741;   0.0000;   0.0000;   0.0000;   0.0000;   3.1663;   0.0000;  28.3206
6485.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.6455;   0.0000;   0.0000;   0.0000;   0.0000;   1.0441;   0.0000;  26.1984
6486.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.6169;   0.0000;   0.0000;   0.0000;   0.0000;   0.0233;   0.5033;  24.6742
6487.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.5882;   0.0000;   0.0000;   0.0000;   0.0000;   2.4318;   4.6538;  22.9323
6488.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.5596;   0.0000;   0.0000;   0.0000;   0.0000;   7.4078;   7.5388;  25.0233
6489.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.5309;   0.0000;   0.0000;   0.0000;   0.0000;   2.6674;  10.2639;  17.5578
6490.0000;  25.1364; 500.0000; 500.0000;   3.7354;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  12.7561;  12.3803
6491.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.0144;   0.0000;  14.6440;   8.2916
6492.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.9649;   0.0000;  14.6440;   4.3411
6493.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.7495;   0.0000;  14.6440;   0.5565
6494.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.8947;   0.0000;  14.6440;   0.4113
6495.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  10.1193;   0.0000;  14.6440;   0.1866
6496.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.9604;   0.0000;  14.6440;   0.3456
6497.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  15.2122;   0.0000;   8.6041;   1.1337
6498.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  19.2945;   0.0000;   0.5713;   5.0842
6499.0000;  21.8744; 438.3645; 500.0000;   0.0000;  61.6355; 146.6125;   0.0000;   0.0000;   0.0000;   4.5171;   0.0000;   0.0000;  17.3573
6500.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   1.3863;   0.0000;  26.5406
6501.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.9186;   0.0000;  30.0729
6502.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.5764;   0.0000;  29.7307
6503.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   3.4082;   0.0000;  28.5625
6504.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   3.9716;   0.0000;  29.1259
6505.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.1191;   0.0000;  30.2734
6506.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.9981;   0.0000;  30.1524
6507.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.7988;   0.0000;  28.9531
6508.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.0868;   0.0000;  28.2411
6509.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   1.9117;   0.0000;  27.0660
6510.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   2.8454;   0.6468;  27.3528
6511.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   8.0212;   6.9770;  26.1984
6512.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  14.3703;  10.6753;  28.8494
6513.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  10.8619;  12.7797;  23.2364
6514.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   7.7007;  14.6440;  18.2110
6515.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   2.8314;  14.0949;  13.8907
6516.0000;  22.7741; 456.3940; 500.0000;   0.0000;  43.6060; 165.1996;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.1956;   8.5784
6517.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1996;   0.0000;   0.0000;   0.0000;   5.0627;   0.0000;  14.4540;   5.4333
6518.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1996;   0.0000;   0.0000;   0.0000;   6.1296;   0.0000;  13.0277;   5.7927
6519.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1996;   0.0000;   0.0000;   0.0000;   5.6229;   0.0000;  12.4180;   6.9091
6520.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1996;   0.0000;   0.0000;   0.0000;   2.7990;   0.0000;  14.6440;   7.5070
6521.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1996;   0.0000;   0.0000;   0.0000;   5.4994;   0.0000;   8.2039;  11.2467
6522.0000;  20.9658; 420.1566; 500.0000;   0.0000;  79.8434;  82.8868;   0.0000;   0.0000;   0.0000;   4.8125;   0.0000;   0.4619;  15.6914
6523.0000;  20.9380; 419.5998; 500.0000;   0.0000;  80.4002;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  20.9380
6524.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.7562;   0.0000;   0.0000;  24.1938
6525.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   1.3172;   0.0000;  26.4715
6526.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   3.7469;   0.0000;  28.9012
6527.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;   5.1225;   0.0000;  30.2768
6528.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  15.8854;   0.0000;   0.0000;   0.0000;   0.0000;   5.4820;   0.0000;  30.6363
6529.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  19.8568;   0.0000;   0.0000;   0.0000;   0.0000;   5.1225;   0.0000;  30.2768
6530.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   4.4866;   0.0000;  29.6409
6531.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   3.5949;   0.0000;  28.7492
6532.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   3.2216;   0.0000;  28.3759
6533.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  35.7422;   0.0000;   0.0000;   0.0000;   0.0000;   2.1985;   0.0000;  27.3528
6534.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  39.7136;   0.0000;   0.0000;   0.0000;   0.0000;   1.9791;   0.5582;  26.5752
6535.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  43.6849;   0.0000;   0.0000;   0.0000;   0.0000;   8.7443;   6.6045;  27.2941
6536.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  47.6563;   0.0000;   0.0000;   0.0000;   0.0000;  14.6926;  10.6968;  29.1501
6537.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  47.6563;   0.0000;   0.0000;   0.0000;   0.0000;  14.7677;  12.2438;  27.4738
6538.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  51.6276;   0.0000;   0.0000;   0.0000;   0.0000;  16.0649;  14.6440;  26.5752
6539.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  55.5990;   0.0000;   0.0000;   0.0000;   0.0000;  14.5130;  14.6440;  25.0233
6540.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.5703;   0.0000;   0.0000;   0.0000;   0.0000;  10.1182;  14.6179;  20.6546
6541.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.5417;   0.0000;   0.0000;   0.0000;   0.0000;   5.7599;  13.6087;  17.3055
6542.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.5131;   0.0000;   0.0000;   0.0000;   0.0000;   6.4063;  14.3554;  17.2052
6543.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  67.5131;   0.0000;   0.0000;   0.0000;   0.0000;   7.8048;  14.6440;  18.1108
6544.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.4844;   0.0000;   0.0000;   0.0000;   0.0000;   6.0659;  13.2097;  18.0106
6545.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.4558;   0.0000;   0.0000;   0.0000;   0.0000;   2.6306;   7.3204;  20.4645
6546.0000;  24.4954; 490.8897; 500.0000;   0.0000;   9.1103;  66.0637;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.3776;  24.1178
6547.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  70.0351;   0.0000;   0.0000;   0.0000;   0.0000;   0.8714;   0.0000;  26.0257
6548.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  74.0065;   0.0000;   0.0000;   0.0000;   0.0000;   2.1985;   0.0000;  27.3528
6549.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  74.0065;   0.0000;   0.0000;   0.0000;   0.0000;   5.0642;   0.0000;  30.0142
6550.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  77.9778;   0.0000;   0.0000;   0.0000;   0.0000;   6.6744;   0.0000;  31.8287
6551.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  81.9492;   0.0000;   0.0000;   0.0000;   0.0000;   7.5488;   0.0000;  32.7031
6552.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  85.9205;   0.0000;   0.0000;   0.0000;   0.0000;   7.5661;   0.0000;  32.7204
6553.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  89.8919;   0.0000;   0.0000;   0.0000;   0.0000;   7.9306;   0.0000;  33.0849
6554.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  89.8919;   0.0000;   0.0000;   0.0000;   0.0000;   8.4471;   0.0000;  33.3971
6555.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  93.8632;   0.0000;   0.0000;   0.0000;   0.0000;   9.0351;   0.0000;  34.1894
6556.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  97.8346;   0.0000;   0.0000;   0.0000;   0.0000;   7.9267;   0.0000;  33.0810
6557.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 101.8060;   0.0000;   0.0000;   0.0000;   0.0000;   7.4817;   0.0000;  32.6360
6558.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 105.7773;   0.0000;   0.0000;   0.0000;   0.0000;   8.0700;   0.1433;  33.0810
6559.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 105.7773;   0.0000;   0.0000;   0.0000;   0.0000;  11.2597;   3.8040;  32.4058
6560.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.7487;   0.0000;   0.0000;   0.0000;   0.0000;  14.7683;   7.1422;  32.7804
6561.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 113.7200;   0.0000;   0.0000;   0.0000;   0.0000;  15.5337;   8.6453;  32.0428
6562.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 117.6914;   0.0000;   0.0000;   0.0000;   0.0000;  14.3434;   8.4033;  31.0944
6563.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 121.6627;   0.0000;   0.0000;   0.0000;   0.0000;  15.7091;  11.1194;  29.7440
6564.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 121.6627;   0.0000;   0.0000;   0.0000;   0.0000;  13.6672;   9.7201;  28.8971
6565.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 125.6341;   0.0000;   0.0000;   0.0000;   0.0000;  14.7708;  11.6681;  28.2570
6566.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.6054;   0.0000;   0.0000;   0.0000;   0.0000;  14.1721;  10.9796;  28.3468
6567.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.5768;   0.0000;   0.0000;   0.0000;   0.0000;  14.4125;  10.9664;  28.6004
6568.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.5482;   0.0000;   0.0000;   0.0000;   0.0000;  16.4292;  11.4219;  30.1616
6569.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 137.5482;   0.0000;   0.0000;   0.0000;   0.0000;  12.3082;   6.5150;  30.7431
6570.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.5195;   0.0000;   0.0000;   0.0000;   0.0000;   5.4894;   0.4821;  30.1616
6571.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.4909;   0.0000;   0.0000;   0.0000;   0.0000;   3.1885;   0.0000;  28.3428
6572.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.4622;   0.0000;   0.0000;   0.0000;   0.0000;   6.3811;   0.0000;  31.5354
6573.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.4336;   0.0000;   0.0000;   0.0000;   0.0000;   9.4643;   0.0000;  34.6186
6574.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 153.4336;   0.0000;   0.0000;   0.0000;   0.0000;   9.6686;   0.0000;  34.6186
6575.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.4049;   0.0000;   0.0000;   0.0000;   0.0000;   9.4643;   0.0000;  34.6186
6576.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.3763;   0.0000;   0.0000;   0.0000;   0.0000;   9.4643;   0.0000;  34.6186
6577.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.3477;   0.0000;   0.0000;   0.0000;   0.0000;   9.1834;   0.0000;  34.3377
6578.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 169.3190;   0.0000;   0.0000;   0.0000;   0.0000;   9.1014;   0.0000;  34.2557
6579.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 169.3190;   0.0000;   0.0000;   0.0000;   0.0000;   8.6462;   0.0000;  33.5962
6580.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 169.3190;   0.0000;   0.0000;   0.0000;   0.0000;   6.4488;   0.0000;  31.3988
6581.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.2904;   0.0000;   0.0000;   0.0000;   0.0000;   5.8386;   0.0000;  30.9929
