h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
2181.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;   2.9761;   0.0000;  28.1304
2182.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  15.8854;   0.0000;   0.0000;   0.0000;   0.0000;   4.7206;   0.0000;  29.8749
2183.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  19.8568;   0.0000;   0.0000;   0.0000;   0.0000;   5.6648;   0.0000;  30.8191
2184.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   5.1286;   0.0000;  30.2829
2185.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   4.2544;   0.0000;  29.4087
2186.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  31.7709;   0.0000;   0.0000;   0.0000;   0.0000;   1.7250;   0.0000;  26.8793
2187.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  35.7422;   0.0000;   0.0000;   0.0000;   0.0000;   1.3947;   0.0000;  26.5490
2188.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  39.7136;   0.0000;   0.0000;   0.0000;   0.0000;   2.1368;   0.0000;  27.2911
2189.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  43.6849;   0.0000;   0.0000;   0.0000;   0.0000;   0.3301;   0.0000;  25.4844
2190.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  47.6563;   0.0000;   0.0000;   0.0000;   0.0000;   0.0815;   0.0000;  25.2358
2191.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  51.6276;   0.0000;   0.0000;   0.0000;   0.0000;   5.2908;   3.1501;  27.2950
2192.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  55.5990;   0.0000;   0.0000;   0.0000;   0.0000;  13.2235;   8.6893;  29.6884
2193.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.5703;   0.0000;   0.0000;   0.0000;   0.0000;  12.1239;   9.6684;  27.6097
2194.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.5417;   0.0000;   0.0000;   0.0000;   0.0000;   9.6117;   9.6274;  25.1386
2195.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.5131;   0.0000;   0.0000;   0.0000;   0.0000;   6.9274;  11.4424;  20.6393
2196.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.4844;   0.0000;   0.0000;   0.0000;   0.0000;   6.0089;  12.6143;  18.5490
2197.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.4558;   0.0000;   0.0000;   0.0000;   0.0000;   4.1094;  13.0343;  16.2293
2198.0000;  24.9603; 500.0000; 500.0000;   0.2066;   0.0000;  75.6562;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.9340;  14.0263
2199.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.6275;   0.0000;   0.0000;   0.0000;   0.0000;   0.1297;  10.8264;  14.4576
2200.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  79.6275;   0.0000;   0.0000;   0.0000;   3.2144;   0.0000;   7.4955;  14.2400
2201.0000;  23.7133; 475.2171; 500.0000;   0.0000;  24.7829;  54.0781;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   5.0517;  18.6616
2202.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  58.0495;   0.0000;   0.0000;   0.0000;   0.0000;   0.2279;   0.5972;  24.7850
2203.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  62.0209;   0.0000;   0.0000;   0.0000;   0.0000;   3.4462;   0.0000;  28.6005
2204.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  65.9922;   0.0000;   0.0000;   0.0000;   0.0000;   3.8153;   0.0000;  28.9696
2205.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  69.9636;   0.0000;   0.0000;   0.0000;   0.0000;   5.5987;   0.0000;  30.7530
2206.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  73.9349;   0.0000;   0.0000;   0.0000;   0.0000;   6.4613;   0.0000;  31.6156
2207.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  77.9063;   0.0000;   0.0000;   0.0000;   0.0000;   6.6556;   0.0000;  31.8099
2208.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  81.8776;   0.0000;   0.0000;   0.0000;   0.0000;   6.5235;   0.0000;  31.6778
2209.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  85.8490;   0.0000;   0.0000;   0.0000;   0.0000;   5.2723;   0.0000;  30.4266
2210.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  89.8203;   0.0000;   0.0000;   0.0000;   0.0000;   3.4462;   0.0000;  28.6005
2211.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  93.7917;   0.0000;   0.0000;   0.0000;   0.0000;   3.4462;   0.0000;  28.6005
2212.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  97.7631;   0.0000;   0.0000;   0.0000;   0.0000;   2.0474;   0.0000;  27.2017
2213.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 101.7344;   0.0000;   0.0000;   0.0000;   0.0000;   1.4880;   0.0000;  26.6423
2214.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 105.7058;   0.0000;   0.0000;   0.0000;   0.0000;   2.4554;   0.0000;  27.6097
2215.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.6771;   0.0000;   0.0000;   0.0000;   0.0000;   7.5910;   2.3847;  30.3606
2216.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 113.6485;   0.0000;   0.0000;   0.0000;   0.0000;  14.5883;   9.1334;  30.6093
2217.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 117.6198;   0.0000;   0.0000;   0.0000;   0.0000;  13.7906;  10.9389;  28.0060
2218.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 121.5912;   0.0000;   0.0000;   0.0000;   0.0000;  12.5607;  11.9353;  25.7797
2219.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 125.5626;   0.0000;   0.0000;   0.0000;   0.0000;  10.8384;  12.1401;  23.8525
2220.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.5339;   0.0000;   0.0000;   0.0000;   0.0000;   8.2856;  12.8006;  20.6393
2221.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.5053;   0.0000;   0.0000;   0.0000;   0.0000;   8.9130;  13.5950;  20.4722
2222.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.4766;   0.0000;   0.0000;   0.0000;   0.0000;   7.5186;  13.1021;  19.5708
2223.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.4480;   0.0000;   0.0000;   0.0000;   0.0000;   5.9166;  12.4093;  18.6616
2224.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.4193;   0.0000;   0.0000;   0.0000;   0.0000;   6.7191;  11.9101;  19.9632
2225.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.3907;   0.0000;   0.0000;   0.0000;   0.0000;   9.9691;   8.4306;  26.6928
2226.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.3621;   0.0000;   0.0000;   0.0000;   0.0000;   6.7504;   0.8797;  31.0250
2227.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.3334;   0.0000;   0.0000;   0.0000;   0.0000;   6.5934;   0.0000;  31.7477
2228.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.3048;   0.0000;   0.0000;   0.0000;   0.0000;   5.7308;   0.0000;  30.8851
2229.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.2761;   0.0000;   0.0000;   0.0000;   0.0000;   6.1699;   0.0000;  31.3242
2230.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 169.2475;   0.0000;   0.0000;   0.0000;   0.0000;   7.0752;   0.0000;  32.2295
2231.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.2188;   0.0000;   0.0000;   0.0000;   0.0000;   6.9858;   0.0000;  32.1401
2232.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 177.1902;   0.0000;   0.0000;   0.0000;   0.0000;   6.3991;   0.0000;  31.5534
2233.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.1615;   0.0000;   0.0000;   0.0000;   0.0000;   5.2723;   0.0000;  30.4266
2234.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.1329;   0.0000;   0.0000;   0.0000;   0.0000;   2.9761;   0.0000;  28.1304
2235.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.1043;   0.0000;   0.0000;   0.0000;   0.0000;   4.2544;   0.0000;  29.4087
2236.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.0756;   0.0000;   0.0000;   0.0000;   0.0000;   1.4413;   0.0000;  26.5956
2237.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.0756;   0.0000;   0.0000;   0.0000;   0.0640;   0.0000;   0.0000;  24.8860
2238.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.0756;   0.0000;   0.0000;   0.0000;   3.1451;   0.0000;   0.0000;  21.8049
2239.0000;  24.7468; 495.9275; 500.0000;   0.0000;   4.0725; 188.8772;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   3.1051;  21.6417
2240.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 192.8485;   0.0000;   0.0000;   0.0000;   0.0000;   3.8510;   7.7521;  21.2532
2241.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 196.8199;   0.0000;   0.0000;   0.0000;   0.0000;   3.4016;   7.6368;  20.9191
2242.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 200.7912;   0.0000;   0.0000;   0.0000;   0.0000;   5.3320;   9.6256;  20.8608
2243.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;   0.0000;   0.2938;   8.5427;  16.9054
2244.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;   4.2506;   0.0000;   9.7775;  10.9219
2245.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;   6.9797;   0.0000;   9.2242;   8.7460
2246.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;   8.7868;   0.0000;   8.8392;   7.3240
2247.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;   9.7436;   0.0000;   8.5817;   6.6246
2248.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;  10.6022;   0.0000;   6.4138;   7.9340
2249.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 204.7626;   0.0000;   0.0000;   0.0000;   8.4872;   0.0000;   4.0294;  12.4333
2250.0000;  24.2849; 486.6708; 500.0000;   0.0000;  13.3292; 191.0212;   0.0000;   0.0000;   0.0000;   4.1434;   0.0000;   0.5707;  19.5708
2251.0000;  24.7850; 496.6938; 500.0000;   0.0000;   3.3062; 187.6128;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.7850
2252.0000;  25.0881; 500.0000; 500.0000;   2.7677;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0881
2253.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   0.5322;   0.0000;  25.6865
2254.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   0.8741;   0.0000;  26.0284
2255.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   3.8153;   0.0000;  28.9696
2256.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   4.6818;   0.0000;  29.8361
2257.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   2.5409;   0.0000;  27.6952
2258.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.8371;   0.0000;   0.0000;  24.1129
2259.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.8396;   0.0000;   0.0000;  23.1104
2260.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.6968;   0.0000;   0.0000;  21.2532
2261.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.1995;   0.0000;   0.0000;  21.7505
2262.0000;  23.5524; 471.9910; 500.0000;   0.0000;  28.0090; 181.2790;   0.0000;   0.0000;   0.0000;   2.4118;   0.0000;   0.0000;  21.1405
2263.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.2503;   0.0000;   0.0000;   0.0000;   0.0000;   1.3420;   2.9585;  23.5378
2264.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.2217;   0.0000;   0.0000;   0.0000;   0.0000;   3.8879;   8.5700;  20.4722
2265.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.1931;   0.0000;   0.0000;   0.0000;   0.0000;   5.8484;  11.4902;  19.5125
2266.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 197.1644;   0.0000;   0.0000;   0.0000;   0.0000;   3.6509;  12.0669;  16.7383
2267.0000;  24.4357; 489.6924; 500.0000;   0.0000;  10.3076; 186.5380;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  12.1034;  12.3323
2268.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.5380;   0.0000;   0.0000;   0.0000;   3.9315;   0.0000;  12.6648;   8.3536
2269.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.5380;   0.0000;   0.0000;   0.0000;   5.0766;   0.0000;  13.1361;   6.7373
2270.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.5380;   0.0000;   0.0000;   0.0000;   6.5046;   0.0000;  10.8844;   7.5610
2271.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.5380;   0.0000;   0.0000;   0.0000;   8.7288;   0.0000;   5.2449;  10.9763
2272.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.5380;   0.0000;   0.0000;   0.0000;   5.9693;   0.0000;   3.9752;  15.0055
2273.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.5380;   0.0000;   0.0000;   0.0000;   3.6249;   0.0000;   2.0961;  19.2289
2274.0000;  22.9972; 460.8664; 500.0000;   0.0000;  39.1336; 146.1941;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.1549;  22.8423
2275.0000;  24.9871; 500.0000; 500.0000;   0.7433;   0.0000; 146.9152;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9871
2276.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.8865;   0.0000;   0.0000;   0.0000;   0.0000;   2.3661;   0.0000;  27.5204
2277.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.8579;   0.0000;   0.0000;   0.0000;   0.0000;   2.8479;   0.0000;  28.0022
2278.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.8292;   0.0000;   0.0000;   0.0000;   0.0000;   4.5341;   0.0000;  29.6884
2279.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.8006;   0.0000;   0.0000;   0.0000;   0.0000;   6.1038;   0.0000;  31.2581
2280.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.7719;   0.0000;   0.0000;   0.0000;   0.0000;   6.4613;   0.0000;  31.6156
2281.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.7433;   0.0000;   0.0000;   0.0000;   0.0000;   5.0586;   0.0000;  30.2129
2282.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.7147;   0.0000;   0.0000;   0.0000;   0.0000;   2.3661;   0.0000;  27.5204
2283.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.6860;   0.0000;   0.0000;   0.0000;   0.0000;   2.8517;   0.0000;  28.0060
2284.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.6574;   0.0000;   0.0000;   0.0000;   0.0000;   1.8182;   0.0000;  26.9725
2285.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.6287;   0.0000;   0.0000;   0.0000;   0.0000;   0.8741;   0.0000;  26.0284
2286.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.6001;   0.0000;   0.0000;   0.0000;   0.0000;   0.1825;   0.0000;  25.3368
2287.0000;  24.1664; 484.2976; 500.0000;   0.0000;  15.7024; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.9225;  22.2440
2288.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.4349;   8.9640;  19.6252
2289.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.1634;   0.0000;  10.0531;  14.7335
2290.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   1.4231;   0.0000;  11.2451;  12.2818
2291.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.3868;   0.0000;  11.0347;   8.5285
2292.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.5757;   0.0000;  12.0542;   7.3201
2293.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.0468;   0.0000;  13.1659;   6.7373
2294.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   6.4794;   0.0000;  12.5065;   5.9641
2295.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   7.7412;   0.0000;  11.4545;   5.7543
2296.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   7.9369;   0.0000;  10.5400;   6.4731
2297.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.2091;   0.0000;   7.5986;   9.1424
2298.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.8241;   0.0000;   0.7319;  15.3940
2299.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   1.8396;   0.0000;   0.0000;  23.1104
2300.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   2.4943;   0.0000;  27.6486
2301.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   5.3850;   0.0000;  30.5393
2302.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   7.1063;   0.0000;  32.2606
2303.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   7.0752;   0.0000;  32.2295
2304.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   5.6648;   0.0000;  30.8191
2305.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   2.9761;   0.0000;  28.1304
2306.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   0.5788;   0.0000;  25.7331
2307.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   3.6094;   0.0000;  28.7637
2308.0000;  23.4834; 470.6099; 500.0000;   0.0000;  29.3901; 179.8551;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.4834
2309.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.8551;   0.0000;   0.0000;   0.0000;   2.1077;   0.0000;   0.0000;  22.8423
2310.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.8551;   0.0000;   0.0000;   0.0000;   0.8876;   0.0000;   0.0000;  24.0624
2311.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.8265;   0.0000;   0.0000;   0.0000;   0.0000;   2.7343;   3.2084;  24.6801
2312.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 187.7978;   0.0000;   0.0000;   0.0000;   0.0000;   5.7503;   7.2075;  23.6971
2313.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;   0.0000;   3.7047;   9.3465;  19.5125
2314.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;   2.8801;   0.0000;   9.8386;  12.2313
2315.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;   8.4849;   0.0000;   9.9532;   6.5119
2316.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;  11.2768;   0.0000;  10.1841;   3.4891
2317.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;   9.6074;   0.0000;  11.9351;   3.4075
2318.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;  12.3784;   0.0000;   9.0242;   3.5474
2319.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;  13.1548;   0.0000;   7.7116;   4.0836
2320.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;  10.9268;   0.0000;   8.4438;   5.5794
2321.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;  14.7123;   0.0000;   2.3891;   7.8485
2322.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;  13.1150;   0.0000;   0.2176;  11.6174
2323.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;   6.1174;   0.0000;   0.0000;  18.8326
2324.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.7692;   0.0000;   0.0000;   0.0000;   4.9868;   0.0000;   0.0000;  19.9632
2325.0000;  24.3227; 487.4280; 500.0000;   0.0000;  12.5720; 178.8084;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3227
2326.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.7797;   0.0000;   0.0000;   0.0000;   0.0000;   1.8143;   0.0000;  26.9686
2327.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   0.0000;   1.4880;   0.0000;  26.6423
2328.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   0.6273;   0.0000;   0.0000;  24.3227
2329.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   2.2165;   0.0000;   0.0000;  22.7335
2330.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   3.6968;   0.0000;   0.0000;  21.2532
2331.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   5.4375;   0.0000;   0.0000;  19.5125
2332.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   8.6080;   0.0000;   0.0000;  16.3420
2333.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   8.6080;   0.0000;   0.0000;  16.3420
2334.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   6.5137;   0.0000;   0.0000;  18.4363
2335.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   2.0426;   0.0000;   3.1695;  19.7379
2336.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.7511;   0.0000;   0.0000;   0.0000;   1.6741;   0.0000;   7.0466;  16.2293
2337.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.7224;   0.0000;   0.0000;   0.0000;   0.0000;   3.5692;  10.0036;  18.7199
2338.0000;  25.0861; 500.0000; 500.0000;   2.7276;   0.0000; 193.3682;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  11.4949;  13.5912
